sea_temp,chlorophyll,salinity,wind_speed,month,carbon_sink
21.834423834171886,8.452325917845908,33.669079716077825,8.966129610959687,8,51.697471223789
23.417978795563183,3.8539069322499686,33.34821110866615,0.15102977601244016,4,32.3500304021361
23.4641805472729,9.148086592534842,35.45393583932778,23.46490698649408,11,55.57272071249064
17.49510041609453,2.442320596779287,33.41893950068842,10.927233053900052,3,38.89365996581988
11.030511851058105,6.935406873037668,31.321772693641737,24.364776193082978,9,58.032334425651996
25.263721340497764,7.357133504822722,30.81880320754716,16.93398924835668,2,50.42119245922374
27.410259616113777,2.7396291933061603,36.42790003341462,3.1003374097884784,10,16.46938043938646
-4.166788485957994,0.2696987830052744,30.33867861432276,8.17380519963232,1,50.73225872349168
-3.1955794356812044,3.652373420507554,36.282923804116685,16.42625526945074,6,59.588912497904666
28.556015391795306,0.4519614730613608,34.83335434517311,16.23132029238249,11,9.770024844582013
4.700621484546817,9.007537754021778,32.832932802831166,5.799635642772927,3,80.69572849162357
25.567930387729653,9.53525262934058,31.31024914074864,4.421421529612307,7,53.54673215945037
8.607829163649091,7.353799159460005,32.173375479429154,6.919769985922319,12,60.74539361144333
-0.8314979836725538,7.266845853138339,33.70911589126009,19.672299557399636,8,71.90666952579981
-2.1844879926733007,2.408926694117306,34.59795660582008,6.046745027805079,2,54.020643696009344
0.4777764678159766,0.7392557655808463,34.84030697470409,17.544518114560812,7,44.49437148660029
3.7462618203577644,8.021046358609166,33.131055982108954,21.749990252737224,10,72.21547806104294
12.098142387578918,5.591619315533675,32.61781865377809,9.790558596489731,5,57.52940723723626
19.552426519802424,6.8162753078717495,35.37822243695892,0.1748509780838403,12,43.71847213705513
29.5239501769855,7.7964106808623,36.47789406104773,3.5489434144907044,5,39.92324713791055
10.452736015120987,4.094342689522689,36.40125507459085,7.79742168076159,5,44.21838493728228
13.136472982008844,1.445465899783177,33.861345398364534,4.748855661326434,5,34.43263880624011
13.263549548413948,7.950367993628954,30.553142223098806,7.237839995791731,10,55.640394016020025
13.880202442077763,4.537656392284074,30.513028681109017,13.601049556553804,5,46.65625807774135
13.12092299865618,8.269242308559326,32.81928986315253,0.527027488024831,7,61.524069164486974
-4.692883572832876,4.376991467600128,35.12997460424824,1.6070372875830796,11,62.51181298823176
-4.9396312261555755,2.1701640845730608,33.48140824369872,21.3934833798903,8,56.193894369680464
-1.581678865585698,1.7100501665378232,34.39153612917841,13.057993434915765,11,50.07556624829774
-1.4455188799787413,7.439217565591678,35.90323345467462,23.388277735572608,4,78.9265238635074
19.671391813417863,5.748891227939968,30.2823490858079,0.08189023394767903,7,42.6715006795588
2.172061138059992,4.046029004646865,36.466716084021634,0.0037797575182213494,9,49.240516061179044
26.31499366644645,4.92116756191332,32.31628173260757,18.48991511483401,2,38.127408330474104
27.501221535195683,5.4963860528653985,30.327511502362874,11.906318012118808,9,34.84628082751434
29.156266826356457,2.3941644182579602,35.8479997530114,22.844958659800202,6,17.145892026763455
27.867845671045707,3.7816557969768914,36.53907818170029,19.664598980784938,9,21.375631410823388
4.5160912671483615,2.9241146510973506,35.3803540830996,12.59906657911683,7,41.37363597376112
12.842189564622938,3.8842384674562727,35.63160810261343,11.96310004679331,5,46.85842377146799
1.1409239568929355,5.005622135179049,36.09915847514426,20.27951065864292,5,63.85390855467408
23.21733793103516,1.733575390543659,33.65654471995101,20.092659308047637,1,22.740832592069562
26.095109680043365,3.9351506264888805,34.76324015892448,6.923620243031003,3,27.22027549388634
24.79510937541302,3.8549444330692353,32.00516107341667,16.865921495705045,6,34.012579291707816
10.167843204389222,2.8600381684226273,31.74790360451762,16.08005634114425,2,46.821809957368785
21.553585964037335,9.98496324802452,34.26259852645114,21.402112461138962,11,60.82458218056752
-1.5847290648305696,0.7362750899429138,35.14225436435911,21.714489269957145,6,48.52162718588757
-3.5914330283262257,6.429511392857358,32.77998390440563,6.707016044771508,5,72.4419033543291
21.363274500806632,1.7443860653643561,32.802037563016725,21.993561352375014,1,31.613961135243052
9.88743460150393,8.395239892851823,36.6796349757186,23.114278038610507,3,70.08416742622346
29.844224265884918,9.141965360093009,33.62922275640718,2.740916638517188,1,43.434066687072544
-1.5961024450563661,4.014779826089589,36.903989930688915,14.343654109880791,7,56.98459522338275
24.946968853733182,8.234784494207098,36.03989866666208,10.91159202162168,11,48.47500039037182
11.799407293514712,2.4990944935006043,34.477603554210056,10.049617580884728,7,32.85324043683273
23.950256842635696,1.4006850732926157,30.063949150484977,17.620734857615634,1,24.82619766329726
23.599454875955068,3.1587826640261096,32.07147613167685,3.23920900496216,8,22.45679314194308
27.059720047672705,3.4167401389104723,32.92350649112342,20.49864522598152,12,30.639506133727735
5.4247503950135965,3.973575447855789,34.5697043681463,0.6649856900259377,7,47.49457664199794
28.242977371170106,3.7295894195781876,32.76866151162262,14.457521551278168,3,29.613334491596643
0.30834361251671005,4.111444528505039,35.794767195293325,5.633999986546731,2,57.25919404470044
-2.1310927842278318,7.1003336580513,34.64033690075829,16.68672297987232,9,75.31507696526883
10.10654310803222,2.455801328657352,32.430120596859254,13.135797345101652,7,35.3262678985618
23.99130390246449,0.18575595765121689,35.49103833140255,24.99380577393539,6,14.990287837604804
11.569739572170597,4.8968055138127164,32.12163220058883,21.558063535077114,5,55.588784521665005
24.025033713567993,4.48291244204864,30.439506250656123,8.41581854838362,5,37.2036520918825
20.539038202800683,0.6006498984343045,31.20789400478018,13.212060727442354,3,21.448347993852977
2.3299935148626743,1.3380140150141373,30.019183449409542,7.945301271828731,5,48.451452310455636
28.210856871481234,5.099208946848939,35.82645196171166,18.219837291354384,12,29.266779118844592
-2.8726590979708804,2.347507600195793,34.38975947136704,10.560328415141196,8,52.294144217043495
26.439789764032824,8.775982941414469,33.99398517527252,2.885944075824509,2,52.4834121930223
5.655520714663091,1.7329248645949513,34.63433778187914,16.5200968958,3,42.45054201393144
12.505182910753977,0.2012263184851626,34.575188275010966,0.2766261970509998,3,26.7932074845263
9.782315544525707,4.4756376939106035,33.95849958598986,7.432251924530295,6,46.372775157590894
1.014209492092066,9.861631106082555,35.89687031968068,22.678576711039085,1,84.97718280576414
7.53514032405926,6.338725263064764,33.08662907025424,2.354357779776323,5,59.92124430649953
1.7527052702478345,3.5402972126192447,35.63366612968406,12.610643511555205,9,45.984576877956876
2.1360266411183346,0.16868011467858324,35.506435792775704,19.87721212925289,1,37.9576950169747
1.5469892609233122,4.849484397422268,31.396533850980493,22.61255303225945,6,64.6822058751044
12.1156083121308,2.0646600213843023,33.17634365730378,13.9959574008936,7,32.77146342057032
22.927597862896043,6.4775408544664606,35.84452556773303,3.8295350125785887,1,44.24169082921808
14.913951181643434,5.830084937313012,35.81598634303738,23.521435470764743,12,49.92247594197803
26.262230599279466,2.652137753871849,30.168045935454845,18.73147114542385,6,25.240219612274274
17.279057100185348,0.6888273421867164,31.56135085700711,9.891758939712478,4,28.658162711595235
19.126904047141156,7.550191980403347,32.96712077657885,6.92451853180342,4,54.227716008755735
18.36625304044511,5.854640945929423,30.330080473338764,1.1929122352189125,6,45.22028663310629
10.731071761430941,8.421262495086284,31.824372360262856,4.785779141144253,10,65.71562701509407
19.126858777002898,2.5980001563671626,31.8080988721723,19.441926584811846,12,29.747319222207263
-2.560228873586359,6.528620647804121,31.501978673912408,2.715690806346177,11,70.06234098575018
25.09480151704821,1.1868050052868495,32.77661285077264,3.2353133674952432,10,14.239666792744234
22.223425020537107,2.918099079168437,35.69107541742351,4.898317548549006,11,23.0343770183086
3.583048538108759,6.565391118773696,31.708795488684054,9.883543246311238,8,61.16523847086566
21.881135898892882,8.25581305144793,34.07447118393886,4.726778640255688,12,50.45551804368229
-4.5575089509993525,3.2092550174334686,33.90304642198074,22.60758759721926,3,65.36914090375605
2.6036300368308147,7.988535565565012,35.725468580329164,6.4413837216889345,7,68.61047615190702
-2.7201966465186422,6.777524602732825,32.75799583872994,22.987190311602443,11,74.29068222307916
22.307942081626315,3.4867477150759987,31.564980326941633,24.623575521273008,10,29.68226428210603
21.45559529124355,8.763969377444393,36.24064454289355,18.8700839105315,4,56.110167794420185
23.477260833064072,5.092290660354312,35.83062944160747,0.1859264890735124,3,32.88031466907842
-4.843140733606491,6.482468225460822,34.350525757250715,6.000502939163596,3,76.72885088493975
12.543145433744279,4.956313419034801,30.65267563286408,6.6833353436468315,11,46.1750856759718
19.669266913106778,4.52719960490768,30.11282480449264,13.568864709737518,6,41.32018030703894
0.43903950586554075,8.479777172388564,31.278372347989304,3.959842574611652,11,79.8480713128218
17.742675462941865,2.9470441503862577,31.37646990905553,1.930378827359941,10,29.931185086371805
-2.056146524161,0.3662922236372468,30.95373192241659,4.408943552775163,8,44.68361149100053
1.3464049636509614,8.797826435449611,31.835269599111925,8.183799159455473,1,78.21667833173865
11.652888524811036,8.25023953051183,32.36521992879453,1.2302492514449397,4,67.42952198576026
17.874780343838573,3.665604745696127,35.28106879794333,4.884105833083918,1,34.35183574305082
0.10541944338636355,1.8545113870521124,34.96665497045316,4.187999149708005,8,40.0118016149974
1.4828165790828258,6.75533643048471,30.730655251857968,19.308983166914405,5,72.31260939426502
2.155622847298205,0.7876090363563926,36.839748814736424,4.239350046550561,3,40.10825904264479
3.354528164464247,4.237547555388085,35.26497477919199,19.78848812777064,8,56.00282529624436
2.9293846984201934,0.8586232154003115,31.144032815940097,12.704553801241747,9,41.382817580599635
8.830218797417286,5.979096753287628,30.871475996509737,18.946354488103612,5,63.212138490466344
17.882637779285304,0.27208383809629977,30.612828203823614,11.258922642421867,1,25.783652754024267
10.331112409706439,6.292383756343116,35.122520666612594,22.526379365475865,11,54.3063493481009
22.159086806246084,6.732055732893966,31.6540059233063,6.9129670599629485,11,45.06811712787507
20.174397708201518,4.871444746251511,30.510775966282548,19.17017128927649,6,40.58018205514251
-0.5715580082823513,1.7500732929761187,32.95279326599698,4.085500327998134,12,49.954464789338346
-3.2905431837739623,1.0139393862720725,34.96088901980285,22.066111039485232,5,51.58542455296592
25.727954739986213,3.1329234813700326,32.13189491092308,0.7110224367447293,12,24.415564978487613
-2.2059126702994303,4.652066796000124,33.37851900692587,11.4359030713325,11,62.78040573495504
0.19187132518995753,6.422083168448445,31.348724777330297,10.531456977253068,6,67.01803008502837
-4.225335355465868,0.012501275184996219,33.00403964609876,15.59476712762065,12,48.26712783644156
16.99177278545288,7.110639192353632,32.51259561997592,11.023333988772022,12,51.01162558454537
15.382969710542199,7.127119321252765,33.037428906312535,14.724466799858213,4,58.93285123858636
29.541628325233944,4.4453780649249985,33.259981191935374,21.54257382225289,7,27.85906198255433
26.04263387110102,3.4340644574795176,30.646091891962453,3.5507131212268424,5,27.915878589583603
9.37951121183184,8.423085646703587,30.65357846589359,6.1036829860395825,7,64.66067887025159
8.005504431938725,7.84587482031228,31.824274086984378,20.0704979674357,10,64.56840554019483
5.389821199799478,9.83276088517724,30.810308478811173,5.701599379122696,2,80.08873690884303
0.33424220132584814,3.7193080533895206,31.769490195532004,22.641349899107986,3,61.98113838403309
-0.16707201892968282,9.068326048570984,30.171807885087023,13.520283680798784,1,84.00885695426724
-0.37007021966380993,0.8740188589295228,32.4551758752659,2.046608242132411,12,42.886035740400516
-1.0059834984627507,4.1146606625085225,31.493871396803566,0.5165066861630679,3,60.695685651931875
3.4179214841937924,4.65374118748659,36.24502444914502,19.072614600663016,8,54.20533938155535
5.733402060959074,4.408743162034582,36.00710316356886,21.408770801037054,5,56.90569973543841
28.65526398636206,6.250981884311237,32.10293187953601,5.996614966681804,9,31.64974407765791
15.246563785066002,1.7020783883816892,33.328395801623856,6.0194976038425825,1,27.869184912826384
29.565852107964837,8.66452171726252,36.690544737881915,23.852552605938023,5,49.59452250189236
8.036343173898564,5.5176401853963934,33.66867461547187,16.404678416682433,11,54.52022651275231
11.016932140630438,9.042095480132645,35.939032892575995,4.19035280878986,11,66.90028861820491
6.36025307078477,0.02631644021484747,35.78462343769115,11.214673533517349,2,32.44990984020498
1.4010677813793437,6.299881135929964,36.58902280468399,22.760902891329167,8,64.9997090927385
0.010764772215271279,4.124578468548329,32.13990450211298,15.529354883443036,2,64.22879686519272
28.077771923274113,5.050990617494575,30.30411973372924,10.186739993972646,11,31.899427913901285
29.538373862956455,7.4380451078028536,30.727676136225885,3.7758375006676252,9,37.55119382492893
-3.4281676221943957,2.271517483366896,33.999082632383605,18.150046108388697,6,56.30629356820898
0.2621056156118282,2.0489943521438803,33.71194580512527,6.909072228444793,10,44.414325758182585
9.82334323053579,7.030078177371431,32.08917123221832,14.147767677606094,9,59.7433731559613
1.5216716720542571,5.213657589441802,31.74099308179528,15.003505004937395,2,68.71067831161312
7.735813776940915,2.336390980616904,34.96567000729063,13.886237048068637,9,38.06964157306369
-0.4816277549128323,4.840186346694154,32.38352010401815,6.162319789419693,4,65.30255086150062
10.977911485262657,4.595584057771596,34.227662501529636,17.706864855483378,3,54.57622359247506
4.509311565924074,6.914444274153116,34.98605510555794,14.151250141811577,4,67.3090590228443
7.316676951553129,0.026611036192794035,33.013257641098676,10.092073250261894,11,34.5417276051792
-1.6990571988038345,5.86760265771483,31.353843858335928,1.303271314263521,8,61.79687661214944
9.98448177485496,6.056781505122755,36.0254611273766,8.281594896207093,7,52.74561438736177
29.414016383654946,7.4551013718791985,30.654716644741587,8.811187697062653,6,43.53936285764658
6.5091566408416615,8.89230466035449,35.80629478046637,19.779084130851725,1,73.08522325925803
25.675024619485228,4.401897971116888,35.85675703303322,12.836176685278511,2,34.3404855852655
24.51196995682898,3.425202243088844,33.996994856531245,23.30297161762054,10,30.3646150619622
28.322044640402375,1.023203775112863,34.406332359965404,18.768246782964145,2,19.928292760317287
22.653832929348308,3.36835844893233,32.50611942759087,13.450116217834909,8,25.965983582039037
18.085888947058525,0.6848466444440771,35.89108955488496,4.222145138686464,5,25.744712122970675
24.980455547961018,8.028202053414548,31.845925798929724,5.525830040929883,5,50.16798187105861
-2.3524361769927626,8.070061478458365,33.9184324457468,4.001984186449409,6,77.19703478576977
11.199073001958272,4.1723765729477815,30.01256384822039,11.071268345322702,3,48.7374524126919
29.62396835152706,2.5964123387649085,36.57890174145297,18.06312210997219,2,20.950623013403323
21.936005295315628,1.1802007545227178,36.63807566947052,18.983120630584015,12,20.732800488650508
28.672638231302805,8.512371660218465,34.97291679602945,2.4037807492599317,3,43.67290350819668
22.28720246467177,8.774952783854053,32.962678822996075,12.397770896395455,5,52.63620953916931
25.620868860475046,2.6628961458981406,31.2502777096015,12.036015211877707,10,20.9749673098365
19.728537130611684,6.2176054846776365,33.44724020228236,10.972166307904274,9,41.334950495138386
21.617570154603392,2.5865366479038867,35.539873306430664,7.530399938894663,5,23.898900183621418
13.311230344382523,2.251266271435788,34.236915352908184,11.895201547768327,6,36.16292461773086
27.34831952849465,0.21208050631415287,33.69247600015531,12.915168212252565,10,11.920720222824324
23.876361871817657,5.771594175860625,35.94610949328676,14.992404161865144,3,43.63898127184767
24.535973798297128,1.499415431855572,32.1919375513656,9.434129181979792,5,20.241785797112367
18.55531853370683,0.12371182866931951,36.0197477916892,23.62751588538007,4,25.552415024863702
5.660298148053716,1.048511643368173,33.07617381916797,8.470966516438406,7,37.80517696564496
-3.7529571613451234,3.137691915878138,30.01689681938693,22.376273003247114,8,57.94551892525023
27.74792952933406,6.691631901117116,35.12359405390048,20.031337970728107,12,39.738329869585975
15.51421220819239,2.0262305333212516,36.14490369251636,11.631767674423319,1,31.920379473834654
5.435003990184908,8.875905625316719,33.3905258731349,12.407809491734895,3,80.43407852087738
0.2197287746638228,2.8848841038295,33.18323508408574,21.746539726644727,9,51.38806223805423
24.033310792526414,3.3122628942364996,35.6381389787169,12.318125179468556,1,27.839358842533358
24.27820680566526,2.1797717995197727,36.19342322869294,16.98448934490849,8,21.44377048575979
23.5077788845686,2.5380533707183837,36.82094074052846,20.232572203995073,2,25.523892866613203
17.577894218837518,0.7413511455314181,32.41955203784414,22.697030406391278,10,19.198304913636697
7.810538565715657,2.947705787161895,34.16282136714489,5.454104077395688,10,36.86319110296113
5.642459967308994,8.596174596006229,35.7604284140991,24.384144265582172,12,76.54807852648283
-4.700583045864043,6.884245413956133,33.72296346466478,24.133339245851104,5,85.14390276268561
24.176264554088412,8.752682038656165,33.23297333234878,7.433874214365554,3,55.02699844034659
-1.9398555877225139,1.0485901437935663,34.00352456834216,15.3432029663422,7,46.07569360180361
17.076424931426867,4.556166308421591,32.49806899487111,1.1729487738875,2,42.746670174827
12.642623139403092,2.29254872980115,31.34453265867635,4.195683502670555,11,34.630478791975435
13.43412756242229,7.21215590556148,30.466417793869198,14.595429429007078,8,55.648316916050646
27.434949585772067,9.702378247258904,34.269865351130356,16.25265601544897,1,55.99302848070542
-3.893474605506526,8.15359479050288,32.65394053037396,13.365074507243685,6,81.84515969977888
22.06872786200703,0.3527816675100637,36.18067102276939,17.618053942505693,12,14.346585302231041
-3.1781660571442503,3.1665969464423416,31.56071425371641,19.822269127706193,3,64.238964773555
-3.664623792261798,0.28579690450523554,32.174981550062384,4.211445644108455,11,43.530851853932084
10.043619434948369,0.40166966930985537,36.793543653588365,16.49043113877659,1,31.886590627467744
-2.7923688979961647,0.7951530416441388,33.89403843300517,14.064955918724678,10,41.720134276644
22.62003829525192,2.763269289705619,32.427271299945225,2.9396560729902097,1,29.533873694666152
13.534708277691802,3.0420276763813114,36.026260266659456,5.7151122444536515,11,32.42708267733582
-3.9836426069078943,4.004535132348882,35.203625626747005,10.491725460027599,12,62.4976594896104
-3.582475973132817,4.049310944662961,34.01200053741151,21.59396089485364,3,67.26960593300669
16.443398540881777,7.71409011843181,36.223697836338005,5.425644522952131,6,56.24412779979754
23.21391361804417,1.4140324357889977,30.657730670853297,4.573092305040182,7,18.433167628164657
10.322983594617074,1.577406158042577,32.761457604709356,18.023793195911807,4,42.569262201273936
14.410323503746856,6.26589051672234,35.67385072678006,24.39482357083342,12,51.819402134808236
22.994030891746554,5.717421521924967,32.70160095792763,11.183218941844169,3,41.468814512523025
16.36771609146367,1.5400470548211243,36.48715568733224,8.753440360332899,3,26.365853659125488
2.866608318058682,8.52264426853919,31.067647896334915,6.348514732989388,4,80.0222039343164
16.45682090543175,3.2905941410120745,32.356461143632906,1.2435215914824966,3,38.957081370564296
16.989781067282475,3.669673485444862,32.98019793504519,4.460353038294063,4,39.48509357975159
20.693744330839433,4.2046008083458855,34.808734603889754,2.3353766554616904,6,35.959857516414104
16.730596564488042,3.2270187073893575,31.367446374645287,12.352538867244528,12,36.691255132116254
28.92347456603133,5.574550522726264,30.069046847659223,24.454938173851964,11,40.379284074029115
1.9050908050973971,3.886477231581985,36.83556519931058,19.685060604269296,9,54.60079226296063
28.28817378484767,2.594347259452876,36.291299692270954,15.042252089993793,11,17.618646602488916
13.84188216225057,9.044748677107744,32.101554597714305,12.165956743632817,10,64.71311103104384
18.51846491732192,3.0835074014015476,33.3843658791607,15.429549775797707,10,34.59553457376627
-1.518844089173355,6.984889254688219,33.42244147270926,9.400666076915837,7,70.58661519425797
8.320157948233746,3.4722677035689617,36.084578889383835,4.459632341122869,7,41.30863749169938
21.928270126211043,4.3521998687747185,34.179420988026585,14.744341339974426,7,33.86116754347089
19.741885528464664,2.3594352340133162,35.78501715930509,13.202582225041546,5,27.31743771493178
-3.5951214142106434,7.523296193872541,36.383959059415346,23.613417195466152,7,73.22198510975184
14.13079922240356,7.372032514262531,33.961671921988184,16.245821176601414,12,59.80675069141097
-1.9102632461056697,0.2223994580810018,31.99837727417094,19.335762721607214,8,46.813200190842885
29.85497502123568,0.6019404030129183,33.49095464090085,2.31754289713679,7,2.6317532362775165
26.405380598665314,9.223764547449395,35.956087261069285,19.023425014962715,3,57.269993874696354
-4.262176885001207,8.888268472378508,34.085334220787786,24.571220928386673,10,83.55949954140156
25.05273526159208,5.060871927785303,36.270053347139125,16.437389031064615,9,32.875492770982206
27.180036019544268,4.933573915583365,36.26805206497387,18.55209259288378,10,26.506526821927878
7.374187789720928,8.124241743837926,32.613517340324364,24.488031158111358,6,74.09765043556519
20.182557926671805,1.38450146884879,33.13679726917255,9.781868076526044,8,21.090031790217584
10.473631117272262,6.536991213459591,34.74539632168678,20.60446283706875,12,64.31310959284858
17.933136960172043,4.759829944872596,30.77745118649093,9.992313205755199,6,42.16674477892443
6.911109150436701,7.433310293156229,33.25890052207129,10.64796541666759,4,67.2029963630886
6.289573282164392,0.3010279131199045,31.045698116001976,16.456047123265666,1,33.88862821060233
9.855186110015266,5.927255497239385,35.935693288884565,6.410478954719398,7,54.90825514710569
0.09487155283754056,5.567282152155576,36.59949101537359,24.81954548815289,8,66.7362886785258
24.08986375523839,8.408483295891854,30.99084212872021,8.230789170764366,4,53.41310661330356
7.204426337657283,6.7683629755502785,34.67138997777123,3.07124903724742,9,55.81578471873511
9.005234386704581,8.801603583956375,34.455802603689605,8.063851425223284,8,64.27104997242347
26.29191144457506,8.872733216425589,35.320523607242635,21.399155757225753,12,49.390108978847444
12.381833492210998,4.081640008997178,34.87045757010446,7.848200942633723,10,37.56688882157052
14.048886827280203,1.3743413375181313,31.519903247207775,15.283890372828163,2,37.45486570263417
28.47743436719845,6.30283655822188,32.03848857971725,23.383005270599615,10,33.15129439953671
26.03542341007462,8.737460984085104,31.156625509676743,6.49915141116813,11,48.9949546321094
0.9313348110953825,0.7495334419476074,36.448007993431716,3.2841332018946927,8,34.470815025859814
11.562526047133677,5.579232730846641,33.65276425583289,2.421206246577973,4,55.486464495340115
28.995367959999093,1.1499952665982394,36.83312806456648,11.009205010590026,12,12.637226105072537
8.032820438001094,0.26995991755201953,33.14525296002989,2.6071675655735205,10,29.607232276641838
8.005058798067003,6.796353539408335,33.86906219869957,11.345210186756805,9,58.44811766241909
1.8260581126204025,6.818496118721638,35.52505745397532,21.56792347876551,3,72.13653806745934
-0.9986910058306178,6.00658044996362,35.580565618753766,19.437095700965795,3,69.94636013764467
20.91066767645936,8.592228039017971,31.618047146092533,14.542521336020133,7,59.69542139283255
21.951066404553078,0.8087643979347836,32.0179800629084,21.260562652957738,8,21.365512081624622
28.915453722604994,1.0526026169875935,30.684647862832772,2.506751198297705,6,12.452832498210844
22.069637381687706,8.645354379794473,35.63825151102721,15.235442399165432,6,54.67244382125481
3.5173372911759557,5.032767198862631,35.557030651853395,2.891034273148907,10,51.03674032152611
-3.5959197599019594,2.730528088382372,30.568811657110224,12.053485281715368,8,56.91308428946661
29.49030845293811,7.381569779852874,31.802028134795517,11.586559434324412,11,39.66966812069335
6.9157743440262,8.94403722604402,33.1490690706732,6.628884123280851,11,68.95084485661737
5.919003985134726,6.896032862029622,33.79245260508039,20.746365937940553,10,63.64354749057224
26.708432341228388,7.91932596678449,33.65780953344551,5.705691648405789,12,42.47948267259815
15.478496449074512,2.824972401951925,36.88152701385895,13.797356155965712,10,28.44975393592956
2.52049108471971,2.8877535941054244,35.34887814864127,12.056533625786898,2,51.11104719617828
26.118368495068385,8.641238803546324,30.792314755552994,10.791305281559488,5,51.94044298654449
29.767629926916015,6.148628486552154,32.05451664558764,0.8385537044483471,12,29.3205224267136
-1.9662503597209247,2.341627516737365,32.417990656527664,17.418346482512145,2,58.781806422672275
25.178806990587052,5.241618154622122,32.206036472155404,0.31713358319338525,3,41.90220223687531
8.668049418953789,6.8586047147224924,35.501619595327284,20.513680103718894,7,60.220437545706616
13.342535627734652,2.18549081250788,32.52392885772333,6.659864669783927,1,34.79669574509823
27.018559151774326,6.54906408207736,33.44698703361957,3.0001357887268014,4,39.23947351602393
29.0682718521291,0.4214484981776778,33.7341791748988,10.426016883736827,7,7.089232658833822
4.175736864307979,3.036916230041612,31.892965713018157,13.984013742824583,5,48.04414223283502
2.4497769835969825,6.739718117261147,32.25887057746215,7.759066464790138,12,64.69313514904027
-2.181920449297085,1.4934906548990157,35.45998298174513,3.044619323637937,5,47.5727066942985
14.662924843174832,2.2219903064249893,36.06678074734512,0.45818184875947854,3,34.60006682180072
-4.52384615922661,8.790932903583894,30.25956071894698,17.59533107276249,8,86.08924079974265
9.416440416347779,6.743210994316085,34.23608192262731,22.16089484156094,3,66.94767790053805
-2.4315594171797006,4.989187102566738,34.434048582420004,2.5130263669939508,7,61.46138634955588
9.18290240252669,2.108933921274523,35.16116441083271,5.765844164872486,1,38.26810446861021
-3.6023733757036758,3.4140965658225806,34.856927412483486,0.5057290087027849,11,54.267678950088424
24.23260412130691,5.743304982873592,36.14197143814325,22.126655878737274,3,42.2103004457169
2.3408647878498057,1.5531259390466845,30.54930618576131,11.118463730984448,1,47.29114220608022
6.49080486252692,4.817440798981889,32.71860566970791,23.1298802106176,4,60.96137259809657
25.451679881223715,4.089743941380224,35.474626136981215,11.702483258377146,3,29.996191980117526
21.119312146627177,4.766873414276183,35.92606008349431,21.554577658989235,12,35.52705570804856
2.666342657472047,1.0556082128029942,31.853379067964607,23.79391070628939,9,42.76090656877932
-2.483520346987638,1.0649708704502858,34.09698830828099,8.378791828051307,2,48.31381529554765
20.048582189936884,9.641109527463213,31.265355108390132,16.017776379608986,11,60.51763916251956
8.674589274083827,9.793677337247686,35.95626044894475,16.66050007607036,12,74.74463692094423
21.812799969137743,4.261646579118183,35.11301104335727,0.5352183798781746,5,29.713531587602493
10.585317033132364,7.889954536508373,31.554455552993968,10.955729119906879,10,59.85347654058961
7.110084454029675,6.5579142692307695,34.36641206970913,21.38319599679413,3,68.53584661904436
10.792189287433878,1.1691685461838897,33.56524263198977,23.65713156179608,3,39.45570196159251
21.199564498473684,2.966786573346978,31.811787118514065,22.480521843138447,11,31.402570796261514
26.577710028913096,3.136514086445205,36.25185821035586,24.322448326938463,5,27.227054579588355
-3.2581481193998565,5.957744348592239,31.034875083863838,16.32604656132644,2,76.24431394509124
13.343903942943431,5.7997671231447,33.272218618540776,5.819984626937755,5,51.355619372688565
-3.850759982064284,9.235086937027555,34.07958799255704,14.384554278305552,3,89.11708109723139
11.394334075852555,7.90036313976274,35.76481952428939,10.528598915424908,2,62.829869358238845
25.984899018391513,8.568476646029737,31.051259386573086,6.466314387054458,5,48.866026718605795
7.655659324710838,8.912286136110094,34.26422225738922,19.31965361876292,3,78.1368228939568
27.635764737822512,8.012766725549804,30.045918207263966,15.729968247912629,8,46.410889790463074
17.07129650777133,3.328812610571077,35.75806919964102,19.752605210530273,2,37.841175096200814
27.695437032755223,2.1501297133450006,31.64312714399597,6.737266695418148,7,14.900684266930517
21.50083188943819,5.71767338021047,35.04640719765731,22.59711364045811,8,41.547806937271154
-1.37976916729332,6.895683164533187,34.21314452506368,5.9678434979792945,7,70.25632569523593
3.0902978646936976,3.865679689631658,30.350891680703953,15.04806034449064,2,61.18807545540162
8.795965910422717,8.483386499645103,31.282610112499718,1.4223665849933704,9,63.9349843534542
0.9537408704226609,9.605665928179834,31.874184871214034,13.524106710356298,10,81.56632901538656
12.32190616718312,5.69395726137352,36.20709381592564,2.4680852454633335,6,54.7599474474011
11.497885449552172,4.565920622162183,33.36562372070834,8.305372374495276,9,40.75944137548639
28.469071930958343,8.428871169425179,36.39452252673715,21.517231467439583,3,48.30311198850827
10.180475901359221,0.2426954698938666,30.33214930379032,22.33818287851382,9,33.633702931211204
22.496938150079924,1.2901261583424806,30.045947116012822,19.1824632628361,3,30.038204003930126
27.966869069801795,8.456576590062678,36.63772634493728,9.192594797609082,3,46.916527558703855
25.694609084089493,7.3202858564799245,35.0674183469055,14.468070374731543,12,45.67670594646431
2.303366857905714,4.16136698204326,35.483217587495574,5.599474159988962,8,53.83486663949989
12.36104629887405,8.88851857724405,36.41063929871175,16.958729878606665,6,66.09639158646317
7.170892380357401,3.514582876453871,36.89177084608947,8.68507546002932,1,51.78680047862627
8.995054329802542,6.338453578669174,30.68398517538379,5.524965048034883,2,59.946377410660205
7.628238918601292,6.3433447032591594,31.108039408854744,14.624258947496735,10,60.072344919294316
